0.080840743734842,0.001960567754281,0.099059093210723,0.0001
0.094966761633428,0.002705605744542,0.129687142401726,0.0001
0.100908173562059,0.003054737847489,0.118885710904018,0.0001
0.079872204472844,0.001913870714206,0.071736295872145,0.0001
0.13280212483399,0.005290921308127,0.149910464450765,0.0001
