-0.045829514207149,0.000630103311739,0.115399354507719,0.0001
-0.044802867383513,0.000602189077735,0.09873986163869,0.0001
-0.046253469010176,0.000641815018643,0.099059093210723,0.0001
-0.056625141562854,0.000961921997104,0.122689035359919,0.0001
-0.068212824010914,0.001395896807863,0.164529575904785,0.0001
